track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name,duration_mins,genre,tempo_bins
2738,2648,360,288,3172,0.28843604149945007,210,0.6900000000000001,0.8285714285714285,0.4247923715779759,1.0,0.7833720722331485,1,0.13268754223924306,0.20180788999277993,9.802494802494804e-05,0.07998284550230512,0.4963208622655198,0.18954021993246156,1966,1950,0.28843604149945,0,Slow
162,3149,913,848,3037,0.2896845922887125,383,0.76,0.319047619047619,0.7180354762637138,0.4545454545454546,0.8283211156803146,1,0.0824510024780356,0.21492609154789227,0.0,0.09938887101962035,0.5916675303140221,0.14938832057197282,119,116,0.28968459228871246,0,Slow
1843,1969,139,1432,3171,0.3099467879544576,446,0.39,0.5976190476190476,0.7959602173690147,0.8181818181818182,0.7853388163776149,1,0.01892318089659834,0.000589814523766397,0.1340956340956341,0.07687359279511095,0.37713752720489174,0.5673836943210915,1321,1310,0.3099467879544576,0,Slow
1687,2961,331,1249,138,0.16597401825262345,1095,0.77,0.9333333333333333,0.8708089818517379,0.09090909090909091,0.7931700339710352,1,0.3219193512052264,0.004913775574816886,0.0,0.06851077516886457,0.7129236190278785,0.5296067686750863,1206,1196,0.1659740182526234,0,Slow
978,2,446,265,712,0.279280002378192,254,0.53,0.6190476190476191,0.9148979801086845,0.5454545454545454,0.8061505453245128,0,0.4683487271908088,0.16043510047281026,4.563409563409564e-06,0.42639648332797253,0.6455591252979582,0.5877936246799351,712,704,0.2792800023781919,0,Slow
2001,1065,1313,232,2754,0.171978953000981,1095,0.62,0.5416666666666666,0.5734645750025633,0.0,0.7802610405864473,0,0.30502365397612075,0.3602354010814443,0.0,0.31596440441728313,0.5191211524510312,0.23716339076976362,1440,1427,0.17197895300098098,0,Slow
301,2403,970,1973,735,0.10476678854900562,735,0.61,0.7988095238095237,0.6052496667691992,0.36363636363636365,0.7127480779545861,0,0.3433205676954268,0.10695320182504456,0.0014968814968814971,0.0789106893963761,0.5025391232252047,0.7162463045656395,217,212,0.10476678854900559,0,Slow
735,3142,904,515,2320,0.18080799072505127,907,0.44,0.7666666666666667,0.7477699169486312,0.9090909090909092,0.7490076881816556,0,0.025343545843658482,0.001533315943307169,0.6174636174636174,0.03634609199099388,0.6704321691366981,0.29445963163168115,531,524,0.18080799072505127,0,Slow
610,300,874,508,1021,0.23118850144177888,978,0.6900000000000001,0.6809523809523809,0.6503639905670049,0.0,0.7848381905953871,1,0.10790718630322145,0.20988062941131058,0.0,0.24627425753189663,0.5792310083946524,0.20185421124896402,439,433,0.23118850144177888,0,Slow
3162,1122,655,921,1038,0.1742813401111805,840,0.65,0.894047619047619,0.8041628216958884,1.0,0.845878777042732,1,0.07017346249155217,0.24620795679469862,0.008617463617463619,0.47249919588292055,0.8963623173385843,0.43063716091683885,2279,2261,0.17428134011118043,0,Slow
464,2451,941,130,1695,0.2006272481346057,1137,0.86,0.9690476190476189,0.383779349943607,1.0,0.6403361344537815,0,0.0634151835999099,0.0015131340947608424,4.1060291060291066e-05,0.08759515385440109,0.5491760804228416,0.3132305827344359,332,326,0.20062724813460564,0,Slow
2730,2269,1540,1530,3235,0.26679449448556736,177,0.75,0.4916666666666666,0.7446939403260535,1.0,0.8007151796888968,1,0.11691822482541113,0.1140168488162589,0.0,0.06379328830277688,0.8072339102497668,0.7393280803532771,1958,1942,0.2667944944855673,0,Slow
1940,323,209,1352,2807,0.33453283391301764,228,0.63,0.7892857142857141,0.7775043576335486,0.8181818181818182,0.7467548721616306,1,0.21941878801531875,0.022895802629593957,0.0017151767151767153,0.08180551088238447,0.6714685459633122,0.5914921514540528,1394,1381,0.33453283391301764,0,Slow
3110,2940,30,1767,994,0.25145515621748565,322,0.61,0.7654761904761903,0.6257561775863837,0.6363636363636364,0.789594135526551,1,0.010362694300518133,0.038334916767533866,1.8295218295218298e-06,0.3052428433579929,0.6030676754067779,0.3875165444132454,2244,2227,0.2514551562174856,0,Slow
700,1925,1269,51,780,0.13475578941110022,1193,0.72,0.8738095238095238,0.6575412693530196,1.0,0.6779545860897551,1,0.04663212435233162,0.38344452690972003,9.72972972972973e-06,0.09831671491369143,0.45486578920095344,0.3441794589513007,506,499,0.13475578941110017,0,Slow
1974,2450,752,1852,1604,0.22953714438598055,362,0.72,0.694047619047619,0.3940326053521993,0.6363636363636364,0.6813516896120151,0,0.01757152511826988,0.6851631626773038,4.0748440748440745e-05,0.09724455880776241,0.26728158358379106,0.2509802951399626,1419,1406,0.22953714438598055,0,Slow
869,309,230,1411,784,0.17532031273224533,1188,0.42,0.8892857142857142,0.6554906182713011,0.09090909090909091,0.7150008939746111,1,0.31065555305248926,0.020272162318571485,0.0,0.22161466709552913,0.6455591252979582,0.2156401914822556,627,620,0.17532031273224527,0,Slow
2512,945,724,274,2554,0.23630904604774222,1075,0.68,0.8976190476190475,0.4863119040295294,0.18181818181818182,0.6804219560164491,1,0.3388150484343321,0.009262963936550286,0.0,0.06411493513455559,0.11597056689812414,0.48628205286790455,1809,1794,0.23630904604774217,0,Slow
2174,2849,325,808,2049,0.1078718154523024,1080,0.59,0.7928571428571427,0.43094432482313133,0.18181818181818182,0.6169497586268551,1,0.03536832619959451,0.28657165388735195,0.02525987525987526,0.2205425109896001,0.5522852109026842,0.4060648417302673,1562,1549,0.10787181545230234,0,Slow
3434,1682,589,308,316,0.22115253128808826,122,0.73,0.7773809523809523,0.44119758023172345,0.7272727272727273,0.7897729304487753,0,0.006983554854697007,0.3551899389448626,0.0,0.049533612093920876,0.7315784019069334,0.28217037962470465,2471,2453,0.2211525312880882,0,Slow
1206,1990,1221,445,2545,0.20969707779660512,1175,0.84,0.7416666666666667,0.7959602173690147,0.9090909090909092,0.848131593062757,0,0.08504167605316514,0.061846770324004444,0.004189189189189189,0.014366891819448911,0.8383252150481916,0.2203097361552639,869,859,0.20969707779660512,0,Slow
2350,1911,1190,1470,2825,0.23188263622580935,288,0.54,0.944047619047619,0.9487337229570388,0.09090909090909091,0.8105846593956731,1,0.2239243072764136,0.03651855039836446,0.0,0.42639648332797253,0.6921960824955953,0.35016637185656146,1687,1672,0.2318826362258093,0,Slow
2818,2626,1700,1621,827,0.2872662683195101,148,0.61,0.7166666666666667,0.9200246078129807,0.4545454545454546,0.8069730019667442,0,0.05226402342870015,0.018354886706670452,0.0,0.2537793502733998,0.6227588351124468,0.3752087379241245,2024,2007,0.28726626831951,0,Slow
1578,920,191,260,1582,0.25842325871756,523,0.76,0.6595238095238096,0.8564544242797089,0.4545454545454546,0.7870910066154121,0,0.08605541788691147,0.01865761443486535,0.0,0.0023587434330438473,0.9253808684837806,0.31386761995472706,1128,1118,0.25842325871755994,0,Slow
2778,675,1041,66,792,0.44490472368381934,1080,0.55,0.9297619047619048,0.9395057930893058,0.0,0.8330770606114786,0,0.03390403243973868,0.20483516727472895,0.4178794178794179,0.3824380829848826,0.7782153591045704,0.48624494390361556,1995,1978,0.44490472368381934,0,Slow
1319,2237,1302,1510,2111,0.16971223877047475,745,0.86,0.8690476190476191,0.7457192658669126,0.6363636363636364,0.8092258179867692,0,0.07231358414057222,0.17859876416450424,6.683991683991685e-05,0.09295593438404631,0.881853041765986,0.3932375097411031,941,931,0.16971223877047473,0,Slow
77,1428,49,1433,3152,0.22522667142305064,1113,0.45,0.8630952380952381,0.6698451758433303,0.2727272727272727,0.8384409082782048,0,0.026469925658932195,0.03883946298119203,0.6392931392931394,0.33419105821807654,0.7937610115037828,0.4555187214724837,53,52,0.22522667142305058,0,Slow
2213,1158,1400,1638,1814,0.23256785278991648,78,0.64,0.9607142857142856,0.5437301343176458,0.2727272727272727,0.7248346146969427,0,0.04933543590898852,0.005236685151558114,0.0019230769230769232,0.24627425753189663,0.6289770960721318,0.29325977511967644,1592,1578,0.23256785278991643,0,Slow
2187,1935,1724,1011,3080,0.18293944528672076,832,0.66,0.4654761904761905,0.5160463447144469,1.0,0.6955122474521724,0,0.13944582113088533,0.00280477240172575,0.0005291060291060291,0.28594403345127045,0.41030158565654473,0.7530398426579914,1572,1558,0.18293944528672074,0,Slow
1637,1570,1937,103,413,0.1692930824340795,1150,0.6900000000000001,0.7809523809523808,0.6626678970573158,0.6363636363636364,0.8115143929912391,1,0.029173237215589096,0.006286141275967101,0.17671517671517672,0.1068939637611236,0.3450098455798528,0.3067241443291317,1171,1161,0.1692930824340795,0,Slow
900,2461,2029,1519,1394,0.06289574600909659,1141,0.71,0.7726190476190476,0.5324515533681943,0.9090909090909092,0.7435723225460398,0,0.2441991439513404,0.051654936808109474,0.04417879417879418,0.12297630535005898,0.22479013369261064,0.8259156636938263,649,641,0.06289574600909656,0,Slow
552,2635,293,1205,214,0.07956241267576325,857,0.58,0.8392857142857142,0.7641751256023788,0.9090909090909092,0.6840336134453782,0,0.06442892543365623,0.03772946131114407,0.0005395010395010395,0.021121475286801757,0.6300134728987458,0.3439691748203308,395,389,0.07956241267576322,0,Slow
3249,455,694,595,3020,0.21340408454472487,946,0.68,0.9595238095238094,0.49041320619296624,0.8181818181818182,0.7471124620060791,1,0.2137868889389502,0.059828585469371774,0.0,0.23448054036667737,0.7896155041973261,0.3440990561953416,2336,2318,0.21340408454472487,0,Slow
1077,960,248,1409,2548,0.2392282767026368,1113,0.5700000000000001,0.6023809523809522,0.9025940736183738,1.0,0.8010012515644556,0,0.02173913043478261,0.30069894786978063,0.00016112266112266113,0.09724455880776241,0.21753549590631155,0.4554506883712876,784,776,0.23922827670263674,0,Slow
373,2519,1173,710,1145,0.2490175094384494,221,0.8300000000000001,0.5904761904761904,0.7908335896647186,0.8181818181818182,0.8437332379760415,1,0.08380265825636406,0.03217945296090423,0.0,0.2655730674386191,0.7906518810239401,0.2203221058100268,263,258,0.2490175094384494,0,Slow
528,2857,463,571,368,0.07993697791254198,1131,0.63,0.8547619047619046,0.3130318876243206,0.18181818181818182,0.6551761129983908,1,0.21491326875422392,0.23611703252153518,0.016632016632016633,0.3395518387477217,0.927453622137009,0.30091040659055207,380,374,0.07993697791254198,0,Slow
1865,2122,760,1342,530,0.29545170783911534,116,0.6900000000000001,0.7678571428571429,0.9784681636419563,0.9090909090909092,0.7434650455927052,0,0.025568821806713226,0.04640765618606453,8.617463617463618e-05,0.13262571030342013,0.8393615918748055,0.3708051408285194,1335,1324,0.29545170783911534,0,Slow
2185,2129,2,367,1223,0.2712595499271679,180,0.43,0.6690476190476191,0.6770224546293448,0.4545454545454546,0.7821920257464688,0,0.303897274160847,0.12814414279868758,0.0,0.35456202423072797,0.8258886931288215,0.7776740101183777,1571,1557,0.2712595499271679,0,Slow
56,1477,1793,1825,1579,0.12043907369422396,748,0.47000000000000003,0.5476190476190476,0.493489182815544,0.09090909090909091,0.686787055247631,1,0.45708492903807163,0.013107606084625516,0.0,0.3695722097137343,0.6030676754067779,0.6771210865504742,38,37,0.12043907369422396,0,Slow
3175,2819,1696,990,2182,0.19635987990130505,779,0.67,0.8583333333333334,0.5345022044499129,0.0,0.6654389415340605,1,0.7567019599008785,0.0008229148744764702,0.0,0.06282834780744076,0.2766089750233185,0.6539217990425887,2289,2271,0.196359879901305,0,Slow
2349,609,331,1249,3188,0.14054668688129848,1094,0.44,0.9583333333333333,0.4227417204962576,1.0,0.6789915966386555,1,0.40189231808965986,0.0053073216214702575,0.0,0.16050176905757468,0.545030573116385,0.468030627265193,1686,1671,0.1405466868812985,0,Slow
165,1822,1186,1742,3026,0.14683254555724012,354,0.64,0.7488095238095238,0.45965343996718955,1.0,0.7070266404434113,1,0.21941878801531875,0.05821403758566564,0.0,0.1015331832314785,0.39268317960410404,0.4990166124463467,122,119,0.1468325455572401,0,Slow
2343,1893,1535,153,3175,0.33427569190522904,186,0.66,0.6404761904761904,0.8503024710345535,0.9090909090909092,0.7535848381905954,1,0.029398513178643833,0.389499081473618,0.0,0.07172724348665165,0.7357239092133899,0.30692824363272014,1683,1668,0.33427569190522904,0,Slow
1544,78,1008,1448,1107,0.1377344748654835,1067,0.43,0.8797619047619047,0.44632420793601957,0.36363636363636365,0.6512426247094583,0,0.42216715476458655,0.08414771296769542,0.0,0.10474965154926545,0.63104984972536,0.5362616429375455,1101,1091,0.13773447486548349,0,Slow
2355,504,1054,19,1169,0.24626177948214872,107,0.79,0.5523809523809523,0.5642366451348303,1.0,0.6768102985875202,1,0.498760982203199,0.02551944294061642,3.3264033264033264e-05,0.3867267074085987,0.7481604311327598,0.4379228875722078,1690,1675,0.24626177948214867,0,Slow
679,2869,1248,117,659,0.16106453818484498,1120,0.6,0.8726190476190476,0.2709935404490926,0.9090909090909092,0.4897908099409977,0,0.09664338815048434,0.4581173665311286,3.523908523908524e-06,0.07762410206926128,0.6165405741527619,0.4055082072659352,489,483,0.16106453818484492,0,Slow
2466,2093,373,1046,743,0.28801985790302925,144,0.74,0.8345238095238094,0.80211217061417,0.36363636363636365,0.7962810656177365,1,0.06251407974769094,0.11906231095284056,1.7047817047817048e-06,0.10903827597298164,0.7813244895844128,0.3997377633190257,1774,1759,0.2880198579030292,0,Slow
1963,1716,84,956,1166,0.20718065340824637,143,0.56,0.8773809523809524,0.7693017533066749,0.09090909090909091,0.7430716967638119,1,0.022752872268528953,0.009404236876374572,0.022141372141372143,0.14978020799828456,0.8217431858223649,0.36263498385760057,1409,1396,0.20718065340824637,0,Slow
1887,544,1431,1850,925,0.24485715984422846,426,0.58,0.39761904761904754,0.7262380805905875,0.5454545454545454,0.7865546218487395,1,0.0532777652624465,0.047517657856112505,0.0,0.060255173153211106,0.6331226033785884,0.4511584181685489,1352,1341,0.2448571598442284,0,Slow
906,852,1801,1297,3073,0.2673489104907994,117,0.58,0.7285714285714285,0.6360094329949759,0.6363636363636364,0.721365993205793,1,0.2250506870916873,0.052664029235425805,0.0,0.06733140345234266,0.8155249248626799,0.17084348675828448,655,647,0.26734891049079934,0,Slow
1469,941,109,1959,70,0.15041321085644638,1151,0.39,0.870238095238095,0.949759048497898,0.5454545454545454,0.8057571964956195,1,0.34557332732597434,0.20180788999277993,1.4033264033264034e-06,0.11118258818483971,0.5906311534874079,0.6475266875301509,1042,1032,0.1504132108564464,0,Slow
1804,1685,475,968,309,0.23614554534914833,620,0.7000000000000001,0.6857142857142856,0.5960217369014662,0.6363636363636364,0.7826211335598069,1,0.30727641360666813,0.15337145348159592,0.0,0.6676316071620028,0.3387915846201679,0.5248815605556449,1292,1281,0.23614554534914828,0,Slow
155,2388,826,903,1187,0.2962439430423021,125,0.79,0.9726190476190475,0.5734645750025633,0.6363636363636364,0.7625961022706955,0,0.06273935571074567,0.05892040228478707,0.0,0.03495228905328616,0.9647631878951185,0.3873742933834717,112,109,0.2962439430423021,0,Slow
3446,3109,395,1384,2571,0.2951737566515057,1131,0.9400000000000001,0.5178571428571428,0.4227417204962576,0.9090909090909092,0.6482031110316466,1,0.04156341518359992,0.7275450446245897,1.3617463617463619e-05,0.09188377827811728,0.10249766815214013,0.5535853444330368,2480,2462,0.2951737566515057,0,Slow
1217,331,1743,1614,888,0.1671527096524867,1130,0.88,0.8214285714285714,0.761099148979801,0.36363636363636365,0.8141605578401574,1,0.12705564316287452,0.0030368636600085065,3.752598752598753e-06,0.05264286480111505,0.3823194113379625,0.24523459050257906,876,866,0.16715270965248671,0,Slow
868,3042,414,562,2990,0.33432771485478163,1143,0.67,0.7833333333333332,0.7775043576335486,0.6363636363636364,0.6573574110495262,0,0.19576481189457073,0.02430853202783682,0.0016216216216216218,0.11118258818483971,0.6227588351124468,0.44319854532859987,626,619,0.33432771485478163,0,Slow
1107,979,549,221,351,0.2662029192306549,972,0.47000000000000003,0.9714285714285713,0.47298267199835947,0.18181818181818182,0.6473806543894154,1,0.1923856724487496,0.020776708532229654,0.024740124740124745,0.049533612093920876,0.29111825059591667,0.43084744504780864,799,791,0.26620291923065487,0,Slow
1964,1602,36,830,1326,0.22220488123903803,1095,0.8300000000000001,0.7,0.8472264944119757,0.7272727272727273,0.8524584301805829,1,0.04618157242622212,0.10594410939772822,0.0,0.2259032915192452,0.8621618820603171,0.26994297589154287,1410,1397,0.22220488123903798,0,Slow
2783,1629,2025,1090,947,0.14038615892267903,1204,1.0,0.5476190476190476,0.49656515943812163,0.7272727272727273,0.7225460396924728,0,0.14507772020725387,0.2996898554424643,0.0,0.3910153318323148,0.7512695616126023,0.7697079524510471,1999,1982,0.14038615892267903,0,Slow
2190,1305,1525,905,1902,0.20724605368768395,718,0.62,0.8464285714285713,0.7487952424894904,0.4545454545454546,0.7699624530663329,1,0.04167605316512728,0.1321805125079529,2.2245322245322243e-06,0.06229226975447624,0.8321069540885064,0.31341612755587994,1575,1561,0.20724605368768395,0,Slow
200,1993,216,543,2860,0.14912452807752907,1237,0.44,0.47499999999999987,0.7846816364195632,0.09090909090909091,0.6642946540318255,1,0.03874746564541563,0.001381952079209719,0.3201663201663202,0.08973946606625924,0.37817390403150575,0.43868362134012845,146,143,0.14912452807752904,0,Slow
163,3122,1466,328,2734,0.1394571776806683,1203,0.78,0.3821428571428571,0.21049933353839834,0.7272727272727273,0.7289111389236546,1,0.014192385672448748,0.9616544877619791,0.0,0.07676637718451805,0.33671883096693955,0.08685353091795206,120,117,0.13945717768066826,0,Slow
1076,616,1173,710,1880,0.297789767829008,106,0.85,0.6785714285714285,0.7385419870808982,0.09090909090909091,0.7133917396745932,0,0.10903356611849517,0.23914430980348428,0.0,0.2527071941674708,0.6072131827132344,0.15206016600076694,783,775,0.297789767829008,0,Slow
1973,661,1438,945,2009,0.30117869139986325,144,0.79,0.9511904761904761,0.7857069619604224,0.7272727272727273,0.748471303414983,1,0.05902230232034243,0.004399138436885557,0.0,0.06679532539937814,0.802052026116696,0.3873866630382346,1418,1405,0.3011786913998632,0,Slow
